,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
131940,ESP,Europe,Spain,2021-04-30,3524077.0,9135.0,78216.0,136.0,75389.049,1673.241,2.909,2296.0,6940.0,931.0,,,,0.0629,15.9,,,,,,,,,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131941,ESP,Europe,Spain,2021-05-01,3524077.0,0.0,78216.0,0.0,75389.049,1673.241,0.0,2289.0,6995.0,919.0,,,,0.0636,15.7,,,,,,,,,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131942,ESP,Europe,Spain,2021-05-02,3524077.0,0.0,78216.0,0.0,75389.049,1673.241,0.0,2315.0,7400.0,933.0,,,,0.0642,15.6,17178566.0,12196079.0,5113598.0,,,36.75,26.09,10.94,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131943,ESP,Europe,Spain,2021-05-03,3540430.0,16353.0,78293.0,77.0,75738.882,1674.888,1.647,2289.0,7298.0,910.0,,,,0.0608,16.5,17430810.0,12381213.0,5202297.0,,252244.0,37.29,26.49,11.13,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131944,ESP,Europe,Spain,2021-05-04,3544945.0,4515.0,78399.0,106.0,75835.469,1677.156,2.268,2241.0,6901.0,895.0,,,,0.0577,17.3,17916566.0,12686341.0,5394315.0,,485756.0,38.33,27.14,11.54,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131945,ESP,Europe,Spain,2021-05-05,3551262.0,6317.0,78566.0,167.0,75970.606,1680.728,3.573,2212.0,6688.0,861.0,,,,0.0555,18.0,18489580.0,12966552.0,5696827.0,,573014.0,39.55,27.74,12.19,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131946,ESP,Europe,Spain,2021-05-06,3559222.0,7960.0,78726.0,160.0,76140.891,1684.151,3.423,2183.0,6422.0,855.0,,41309878.0,883.724,0.0535,18.7,19048132.0,13271511.0,5956451.0,,558552.0,40.75,28.39,12.74,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131947,ESP,Europe,Spain,2021-05-07,3567408.0,8186.0,78792.0,66.0,76316.01,1685.563,1.412,2155.0,5979.0,837.0,,,,0.0526,19.0,,,,,,,,,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131948,ESP,Europe,Spain,2021-05-08,3567408.0,0.0,78792.0,0.0,76316.01,1685.563,0.0,2156.0,5977.0,815.0,,,,0.0529,18.9,,,,,,,,,,69.44,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131949,ESP,Europe,Spain,2021-05-09,3567408.0,0.0,78792.0,0.0,76316.01,1685.563,0.0,2134.0,6397.0,763.0,,,,0.0533,18.8,19830624.0,13797431.0,6221476.0,,,42.42,29.52,13.31,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131950,ESP,Europe,Spain,2021-05-10,3581392.0,13984.0,78895.0,103.0,76615.164,1687.766,2.203,2038.0,6068.0,755.0,,,,0.0506,19.7,20162661.0,14028954.0,6327447.0,,332037.0,43.13,30.01,13.54,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131951,ESP,Europe,Spain,2021-05-11,3586333.0,4941.0,79100.0,205.0,76720.865,1692.152,4.385,1991.0,5705.0,724.0,,,,0.0515,19.4,20623815.0,14318348.0,6502978.0,,461154.0,44.12,30.63,13.91,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131952,ESP,Europe,Spain,2021-05-12,3592751.0,6418.0,79208.0,108.0,76858.162,1694.462,2.31,1931.0,5444.0,694.0,,,,0.0519,19.3,21071940.0,14555552.0,6716156.0,,448125.0,45.08,31.14,14.37,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131953,ESP,Europe,Spain,2021-05-13,3598452.0,5701.0,79281.0,73.0,76980.121,1696.024,1.562,1899.0,5198.0,660.0,,42104541.0,900.724,0.0494,20.3,21683707.0,14911306.0,6976683.0,,611767.0,46.39,31.9,14.92,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131954,ESP,Europe,Spain,2021-05-14,3604799.0,6347.0,79339.0,58.0,77115.9,1697.265,1.241,1853.0,4821.0,613.0,,,,0.0474,21.1,,,,,,,,,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131955,ESP,Europe,Spain,2021-05-15,3604799.0,0.0,79339.0,0.0,77115.9,1697.265,0.0,1828.0,4850.0,560.0,,,,0.0477,21.0,,,,,,,,,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131956,ESP,Europe,Spain,2021-05-16,3604799.0,0.0,79339.0,0.0,77115.9,1697.265,0.0,1836.0,5088.0,553.0,,,,0.048,20.8,22313088.0,15320846.0,7213716.0,,,47.73,32.78,15.43,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131957,ESP,Europe,Spain,2021-05-17,3615860.0,11061.0,79432.0,93.0,77352.523,1699.254,1.99,1772.0,4791.0,533.0,,,,0.0446,22.4,22587343.0,15495889.0,7323426.0,,274255.0,48.32,33.15,15.67,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131958,ESP,Europe,Spain,2021-05-18,3619848.0,3988.0,79502.0,70.0,77437.836,1700.752,1.497,1739.0,4529.0,524.0,,,,0.0437,22.9,22973955.0,15741247.0,7469173.0,,386612.0,49.15,33.67,15.98,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131959,ESP,Europe,Spain,2021-05-19,3625928.0,6080.0,79568.0,66.0,77567.903,1702.164,1.412,1688.0,4267.0,517.0,,,,0.0435,23.0,23503085.0,16049843.0,7697288.0,,529130.0,50.28,34.33,16.47,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131960,ESP,Europe,Spain,2021-05-20,3631661.0,5733.0,79601.0,33.0,77690.547,1702.87,0.706,1650.0,4055.0,512.0,,42861326.0,916.914,0.0439,22.8,23962365.0,16347683.0,7865313.0,,459280.0,51.26,34.97,16.83,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131961,ESP,Europe,Spain,2021-05-21,3636453.0,4792.0,79620.0,19.0,77793.06,1703.276,0.406,1622.0,3738.0,504.0,,,,0.0419,23.9,,,,,,,,,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131962,ESP,Europe,Spain,2021-05-22,3636453.0,0.0,79620.0,0.0,77793.06,1703.276,0.0,1621.0,3795.0,507.0,,,,0.0419,23.9,,,,,,,,,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131963,ESP,Europe,Spain,2021-05-23,3636453.0,0.0,79620.0,0.0,77793.06,1703.276,0.0,1628.0,3981.0,499.0,,,,0.0419,23.8,24534056.0,16709939.0,8130648.0,,,52.48,35.75,17.39,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131964,ESP,Europe,Spain,2021-05-24,3647520.0,11067.0,79711.0,91.0,78029.811,1705.223,1.947,1551.0,3858.0,469.0,,,,0.042,23.8,24876302.0,16953205.0,8250814.0,,342246.0,53.22,36.27,17.65,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131965,ESP,Europe,Spain,2021-05-25,3652879.0,5359.0,79801.0,90.0,78144.454,1707.148,1.925,1499.0,3612.0,452.0,,,,0.0438,22.8,25280864.0,17187731.0,8434233.0,,404562.0,54.08,36.77,18.04,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131966,ESP,Europe,Spain,2021-05-26,3657886.0,5007.0,79855.0,54.0,78251.567,1708.303,1.155,1467.0,3472.0,453.0,,,,0.0424,23.6,25745178.0,17487591.0,8614678.0,,464314.0,55.08,37.41,18.43,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131967,ESP,Europe,Spain,2021-05-27,3663176.0,5290.0,79888.0,33.0,78364.733,1709.009,0.706,1426.0,3387.0,430.0,,43613580.0,933.006,0.0419,23.9,26133689.0,17707320.0,8804363.0,,388511.0,55.91,37.88,18.83,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131968,ESP,Europe,Spain,2021-05-28,3668658.0,5482.0,79905.0,17.0,78482.007,1709.373,0.364,1387.0,3125.0,421.0,,,,0.0432,23.2,,,,,,,,,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131969,ESP,Europe,Spain,2021-05-29,3668658.0,0.0,79905.0,0.0,78482.007,1709.373,0.0,1387.0,3164.0,416.0,,,,0.0436,22.9,,,,,,,,,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131970,ESP,Europe,Spain,2021-05-30,3668658.0,0.0,79905.0,0.0,78482.007,1709.373,0.0,1347.0,3509.0,388.0,,,,0.044,22.7,26827637.0,18032417.0,9221285.0,,,57.39,38.58,19.73,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131971,ESP,Europe,Spain,2021-05-31,3678390.0,9732.0,79953.0,48.0,78690.2,1710.4,1.027,1285.0,3368.0,394.0,,,,0.0425,23.5,27119733.0,18178604.0,9405245.0,,292096.0,58.02,38.89,20.12,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131972,ESP,Europe,Spain,2021-06-01,3682778.0,4388.0,79983.0,30.0,78784.071,1711.042,0.642,1236.0,3231.0,380.0,,,,0.0416,24.0,27607247.0,18426204.0,9679187.0,,487514.0,59.06,39.42,20.71,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131973,ESP,Europe,Spain,2021-06-02,3687762.0,4984.0,80049.0,66.0,78890.691,1712.453,1.412,1205.0,3037.0,353.0,,,,0.0419,23.8,28182345.0,18720164.0,9979204.0,,575098.0,60.29,40.05,21.35,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131974,ESP,Europe,Spain,2021-06-03,3693012.0,5250.0,80049.0,0.0,79003.002,1712.453,0.0,1162.0,2969.0,338.0,,44319367.0,948.105,0.0423,23.7,28752570.0,19038135.0,10257209.0,,570225.0,61.51,40.73,21.94,,63.43,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131975,ESP,Europe,Spain,2021-06-04,3697981.0,4969.0,80195.0,146.0,79109.302,1715.577,3.123,1118.0,2767.0,326.0,,,,0.0415,24.1,,,,,,,,,,60.65,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131976,ESP,Europe,Spain,2021-06-05,3697981.0,0.0,80196.0,1.0,79109.302,1715.598,0.021,1123.0,2752.0,316.0,,,,0.0415,24.1,,,,,,,,,,60.65,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131977,ESP,Europe,Spain,2021-06-06,3697981.0,0.0,80196.0,0.0,79109.302,1715.598,0.0,1124.0,2990.0,321.0,,,,0.0414,24.1,30007806.0,19786574.0,11002869.0,,,64.19,42.33,23.54,,60.65,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131978,ESP,Europe,Spain,2021-06-07,3707523.0,9542.0,80236.0,40.0,79313.43,1716.454,0.856,1088.0,2792.0,308.0,,,,0.0411,24.3,30472862.0,20048174.0,11260175.0,,465056.0,65.19,42.89,24.09,,60.65,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131979,ESP,Europe,Spain,2021-06-08,3711027.0,3504.0,80309.0,73.0,79388.389,1718.016,1.562,1040.0,2665.0,306.0,,,,0.0399,25.1,31004060.0,20305788.0,11552393.0,,531198.0,66.33,43.44,24.71,,50.46,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131980,ESP,Europe,Spain,2021-06-09,3715454.0,4427.0,80332.0,23.0,79483.094,1718.508,0.492,1005.0,2561.0,299.0,,,,0.039,25.6,31628321.0,20628061.0,11893951.0,,624261.0,67.66,44.13,25.44,,50.46,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131981,ESP,Europe,Spain,2021-06-10,3729458.0,14004.0,80465.0,133.0,79782.675,1721.353,2.845,966.0,2461.0,295.0,,45029264.0,963.291,0.0513,19.5,32282553.0,20963619.0,12250002.0,,654232.0,69.06,44.85,26.21,,50.46,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131982,ESP,Europe,Spain,2021-06-11,3733600.0,4142.0,80501.0,36.0,79871.283,1722.123,0.77,927.0,2536.0,298.0,,,,0.0509,19.7,,,,,,,,,,50.46,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131983,ESP,Europe,Spain,2021-06-12,3733600.0,0.0,80501.0,0.0,79871.283,1722.123,0.0,930.0,2533.0,296.0,,,,0.0516,19.4,,,,,,,,,,50.46,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131984,ESP,Europe,Spain,2021-06-13,3733600.0,0.0,80501.0,0.0,79871.283,1722.123,0.0,918.0,2497.0,287.0,,,,0.0523,19.1,33242768.0,21474788.0,12813055.0,,,71.11,45.94,27.41,,50.46,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131985,ESP,Europe,Spain,2021-06-14,3741767.0,8167.0,80517.0,16.0,80045.997,1722.465,0.342,899.0,2352.0,285.0,,,,0.0511,19.6,33632590.0,21713840.0,13007371.0,,389822.0,71.95,46.45,27.83,,50.46,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131986,ESP,Europe,Spain,2021-06-15,3745199.0,3432.0,80579.0,62.0,80119.416,1723.792,1.326,853.0,2236.0,283.0,,,,0.0517,19.3,34224523.0,22048919.0,13301010.0,,591933.0,73.22,47.17,28.45,,50.46,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131987,ESP,Europe,Spain,2021-06-16,3749031.0,3832.0,80615.0,36.0,80201.392,1724.562,0.77,835.0,2239.0,277.0,,,,0.0516,19.4,34845346.0,22365104.0,13641091.0,,620823.0,74.54,47.84,29.18,,50.46,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131988,ESP,Europe,Spain,2021-06-17,3753228.0,4197.0,80634.0,19.0,80291.177,1724.968,0.406,793.0,2038.0,275.0,,45670625.0,977.012,0.0371,27.0,35412140.0,22684911.0,13939564.0,,566794.0,75.76,48.53,29.82,,50.46,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131989,ESP,Europe,Spain,2021-06-18,3757442.0,4214.0,80652.0,18.0,80381.325,1725.353,0.385,762.0,1889.0,259.0,,,,0.0373,26.8,,,,,,,,,,50.46,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131990,ESP,Europe,Spain,2021-06-19,3757442.0,0.0,80652.0,0.0,80381.325,1725.353,0.0,763.0,1905.0,241.0,,,,0.0373,26.8,,,,,,,,,,50.46,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131991,ESP,Europe,Spain,2021-06-20,3757442.0,0.0,80652.0,0.0,80381.325,1725.353,0.0,770.0,2062.0,236.0,,,,0.0374,26.7,36357745.0,23200566.0,14431683.0,,,77.78,49.63,30.87,,50.46,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131992,ESP,Europe,Spain,2021-06-21,3764651.0,7209.0,80689.0,37.0,80535.544,1726.145,0.792,728.0,1932.0,225.0,,,,0.036,27.8,36880086.0,23443444.0,14745736.0,,522341.0,78.9,50.15,31.54,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131993,ESP,Europe,Spain,2021-06-22,3768691.0,4040.0,80719.0,30.0,80621.97,1726.787,0.642,683.0,1821.0,210.0,,,,0.037,27.0,37560626.0,23772029.0,15138439.0,,680540.0,80.35,50.85,32.39,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131994,ESP,Europe,Spain,2021-06-23,3773032.0,4341.0,80748.0,29.0,80714.835,1727.407,0.62,655.0,1750.0,200.0,,,,0.0379,26.4,38293871.0,24079429.0,15602526.0,,733245.0,81.92,51.51,33.38,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131995,ESP,Europe,Spain,2021-06-24,3777539.0,4507.0,80766.0,18.0,80811.251,1727.792,0.385,641.0,1725.0,185.0,,46301846.0,990.515,0.0385,26.0,38808490.0,24325902.0,15894800.0,,514619.0,83.02,52.04,34.0,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131996,ESP,Europe,Spain,2021-06-25,3782463.0,4924.0,80779.0,13.0,80916.588,1728.07,0.278,633.0,1672.0,184.0,,,,0.0384,26.0,,,,,,,,,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131997,ESP,Europe,Spain,2021-06-26,3782463.0,0.0,80779.0,0.0,80916.588,1728.07,0.0,629.0,1656.0,186.0,,,,0.0373,26.8,,,,,,,,,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131998,ESP,Europe,Spain,2021-06-27,3782463.0,0.0,80779.0,0.0,80916.588,1728.07,0.0,642.0,1846.0,177.0,,,,0.0363,27.6,39914204.0,24792784.0,16609913.0,,,85.39,53.04,35.53,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131999,ESP,Europe,Spain,2021-06-28,3792642.0,10179.0,80789.0,10.0,81134.343,1728.284,0.214,620.0,1765.0,172.0,,,,0.0394,25.4,40565038.0,25007416.0,17088342.0,,650834.0,86.78,53.5,36.56,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132000,ESP,Europe,Spain,2021-06-29,3799733.0,7091.0,80829.0,40.0,81286.038,1729.14,0.856,601.0,1774.0,181.0,,,,0.0426,23.5,41279995.0,25320606.0,17519587.0,,714957.0,88.31,54.17,37.48,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132001,ESP,Europe,Spain,2021-06-30,3808960.0,9227.0,80875.0,46.0,81483.427,1730.124,0.984,584.0,1773.0,181.0,,,,0.048,20.9,42027584.0,25627278.0,17990526.0,,747589.0,89.91,54.82,38.49,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132002,ESP,Europe,Spain,2021-07-01,3821305.0,12345.0,80883.0,8.0,81747.518,1730.295,0.171,586.0,1826.0,200.0,,47070708.0,1006.963,0.0569,17.6,42792983.0,25948237.0,18466362.0,,765399.0,91.55,55.51,39.5,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132003,ESP,Europe,Spain,2021-07-02,3833868.0,12563.0,80911.0,28.0,82016.273,1730.894,0.599,591.0,1800.0,219.0,,,,0.0644,15.5,,,,,,,,,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132004,ESP,Europe,Spain,2021-07-03,3833868.0,0.0,80911.0,0.0,82016.273,1730.894,0.0,591.0,1808.0,235.0,,,,0.0621,16.1,,,,,,,,,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132005,ESP,Europe,Spain,2021-07-04,3833868.0,0.0,80911.0,0.0,82016.273,1730.894,0.0,612.0,2105.0,244.0,,,,0.0599,16.7,43959621.0,26505676.0,19135448.0,,,94.04,56.7,40.94,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132006,ESP,Europe,Spain,2021-07-05,3866475.0,32607.0,80934.0,23.0,82713.821,1731.386,0.492,607.0,2178.0,255.0,,,,0.0832,12.0,44544324.0,26727529.0,19530228.0,,584703.0,95.29,57.18,41.78,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132007,ESP,Europe,Spain,2021-07-06,3880612.0,14137.0,80952.0,18.0,83016.247,1731.771,0.385,598.0,2230.0,262.0,,,,0.0882,11.3,45233735.0,26996373.0,19982080.0,,689411.0,96.77,57.75,42.75,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132008,ESP,Europe,Spain,2021-07-07,3897996.0,17384.0,80969.0,17.0,83388.136,1732.135,0.364,605.0,2285.0,284.0,,,,0.094,10.6,45924484.0,27277127.0,20528505.0,,690749.0,98.24,58.35,43.92,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132009,ESP,Europe,Spain,2021-07-08,3915313.0,17317.0,80997.0,28.0,83758.591,1732.734,0.599,627.0,2494.0,295.0,,48047600.0,1027.861,0.0962,10.4,46612489.0,27534723.0,20999346.0,,688005.0,99.72,58.9,44.92,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132010,ESP,Europe,Spain,2021-07-09,3937192.0,21879.0,81003.0,6.0,84226.639,1732.862,0.128,637.0,2529.0,302.0,,,,0.1025,9.8,,,,,,,,,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132011,ESP,Europe,Spain,2021-07-10,3937192.0,0.0,81003.0,0.0,84226.639,1732.862,0.0,631.0,2536.0,311.0,,,,0.0994,10.1,,,,,,,,,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132012,ESP,Europe,Spain,2021-07-11,3937192.0,0.0,81003.0,0.0,84226.639,1732.862,0.0,719.0,3172.0,360.0,,,,0.0964,10.4,47777316.0,27994332.0,21789996.0,,,102.21,59.89,46.61,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132013,ESP,Europe,Spain,2021-07-12,3971124.0,33932.0,81020.0,17.0,84952.531,1733.226,0.364,748.0,3432.0,395.0,,,,0.0949,10.5,48315430.0,28216249.0,22139864.0,,538114.0,103.36,60.36,47.36,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132014,ESP,Europe,Spain,2021-07-13,4015084.0,43960.0,81033.0,13.0,85892.948,1733.504,0.278,797.0,3668.0,453.0,,,,0.1185,8.4,48911460.0,28475900.0,22511734.0,,596030.0,104.63,60.92,48.16,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132015,ESP,Europe,Spain,2021-07-14,4041474.0,26390.0,81043.0,10.0,86457.498,1733.718,0.214,837.0,3860.0,481.0,,,,0.1231,8.1,49585197.0,28759879.0,22949155.0,,673737.0,106.08,61.52,49.09,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132016,ESP,Europe,Spain,2021-07-15,4069162.0,27688.0,81084.0,41.0,87049.816,1734.595,0.877,871.0,4183.0,537.0,,49245050.0,1053.478,0.1285,7.8,50239048.0,29033376.0,23372796.0,,653851.0,107.47,62.11,50.0,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
132017,ESP,Europe,Spain,2021-07-16,4100222.0,31060.0,81096.0,12.0,87714.269,1734.852,0.257,883.0,4234.0,598.0,,,,0.1345,7.4,,,,,,,,,,48.61,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
